IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.245.102.52,8080,8080,false,SIN,Asia Pacific,Singapore,19,3.37
8.219.237.250,2087,2087,true,SIN,Asia Pacific,Singapore,160,3.37
47.242.171.94,8443,8443,true,HKG,Asia Pacific,Hong Kong,83,3.37
47.76.37.57,80,80,false,HKG,Asia Pacific,Hong Kong,44,3.37
47.242.252.237,2053,2053,true,HKG,Asia Pacific,Hong Kong,67,3.37
8.217.251.62,2053,2053,true,HKG,Asia Pacific,Hong Kong,68,3.37
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,3.37
8.222.146.222,2096,2096,true,SIN,Asia Pacific,Singapore,32,3.36
47.243.27.217,2087,2087,true,HKG,Asia Pacific,Hong Kong,86,3.36
8.222.134.170,8080,8080,false,SIN,Asia Pacific,Singapore,84,3.36
8.222.193.65,8080,8080,false,SIN,Asia Pacific,Singapore,3,3.36
47.245.105.224,8080,8080,false,SIN,Asia Pacific,Singapore,18,3.36
8.218.174.118,2083,2083,true,HKG,Asia Pacific,Hong Kong,40,3.35
47.243.60.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,3.35
8.217.147.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,3.35
47.236.17.193,8080,8080,false,SIN,Asia Pacific,Singapore,18,3.34
8.210.55.134,8443,8443,true,HKG,Asia Pacific,Hong Kong,65,3.34
47.236.10.182,2082,2082,false,SIN,Asia Pacific,Singapore,119,3.34
8.210.66.190,2082,2082,false,HKG,Asia Pacific,Hong Kong,50,3.34
47.90.141.204,80,80,false,LAX,North America,Los Angeles,221,3.34
8.218.18.235,2096,2096,true,HKG,Asia Pacific,Hong Kong,84,3.34
47.236.166.131,8880,8880,false,SIN,Asia Pacific,Singapore,13,3.34
8.219.50.180,2052,2052,false,SIN,Asia Pacific,Singapore,5,3.34
47.243.90.180,2052,2052,false,HKG,Asia Pacific,Hong Kong,53,3.33
8.222.134.170,2083,2083,true,SIN,Asia Pacific,Singapore,58,3.33
47.237.94.140,2095,2095,false,SIN,Asia Pacific,Singapore,35,3.33
8.210.146.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,3.32
47.236.171.205,8080,8080,false,SIN,Asia Pacific,Singapore,55,3.32
47.236.9.152,8880,8880,false,SIN,Asia Pacific,Singapore,32,3.32
47.236.168.17,2052,2052,false,SIN,Asia Pacific,Singapore,18,3.31
47.245.84.124,8080,8080,false,SIN,Asia Pacific,Singapore,7,3.31
47.245.86.230,2082,2082,false,SIN,Asia Pacific,Singapore,29,3.31
8.210.55.134,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,3.30
8.222.165.117,2082,2082,false,SIN,Asia Pacific,Singapore,11,3.30
47.245.102.52,2095,2095,false,SIN,Asia Pacific,Singapore,9,3.30
8.217.232.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,55,3.29
47.245.105.224,2082,2082,false,SIN,Asia Pacific,Singapore,18,3.29
8.210.207.214,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,3.29
47.243.173.187,2096,2096,true,HKG,Asia Pacific,Hong Kong,60,3.29
8.210.65.1,443,443,true,HKG,Asia Pacific,Hong Kong,69,3.29
47.236.169.164,2095,2095,false,SIN,Asia Pacific,Singapore,28,3.29
8.218.53.110,80,80,false,HKG,Asia Pacific,Hong Kong,57,3.29
8.210.101.157,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,3.28
8.217.49.34,2083,2083,true,HKG,Asia Pacific,Hong Kong,78,3.28
8.210.3.24,2053,2053,true,HKG,Asia Pacific,Hong Kong,54,3.28
8.219.174.142,2082,2082,false,SIN,Asia Pacific,Singapore,21,3.28
47.236.9.152,2095,2095,false,SIN,Asia Pacific,Singapore,62,3.28
8.218.201.73,2053,2053,true,HKG,Asia Pacific,Hong Kong,101,3.28
47.243.107.148,2053,2053,true,HKG,Asia Pacific,Hong Kong,59,3.27
47.245.114.163,2096,2096,true,SIN,Asia Pacific,Singapore,30,3.27
8.222.214.231,80,80,false,SIN,Asia Pacific,Singapore,15,3.26
47.236.164.215,2096,2096,true,SIN,Asia Pacific,Singapore,52,3.26
8.210.192.93,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,3.26
8.218.22.210,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,3.26
47.237.86.185,8080,8080,false,SIN,Asia Pacific,Singapore,11,3.25
47.236.166.131,8080,8080,false,SIN,Asia Pacific,Singapore,16,3.25
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,47,3.24
47.237.100.206,2052,2052,false,SIN,Asia Pacific,Singapore,32,3.24
47.245.105.224,2087,2087,true,SIN,Asia Pacific,Singapore,74,3.24
47.237.83.20,2087,2087,true,SIN,Asia Pacific,Singapore,92,3.24
8.218.3.12,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,3.24
47.237.83.20,2053,2053,true,SIN,Asia Pacific,Singapore,70,3.23
8.217.221.165,2053,2053,true,HKG,Asia Pacific,Hong Kong,86,3.23
47.243.206.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,3.23
47.236.237.90,2083,2083,true,SIN,Asia Pacific,Singapore,114,3.22
47.236.170.225,2087,2087,true,SIN,Asia Pacific,Singapore,55,3.22
8.222.146.222,8443,8443,true,SIN,Asia Pacific,Singapore,65,3.22
47.236.102.102,8443,8443,true,SIN,Asia Pacific,Singapore,93,3.22
8.210.55.134,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,3.22
8.217.239.116,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,3.22
47.237.84.173,2083,2083,true,SIN,Asia Pacific,Singapore,97,3.22
47.245.118.70,80,80,false,SIN,Asia Pacific,Singapore,4,3.22
8.222.249.190,2083,2083,true,SIN,Asia Pacific,Singapore,37,3.21
47.245.102.52,2083,2083,true,SIN,Asia Pacific,Singapore,36,3.21
8.222.222.64,2095,2095,false,SIN,Asia Pacific,Singapore,26,3.21
8.210.34.188,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,3.20
47.243.60.150,2087,2087,true,HKG,Asia Pacific,Hong Kong,51,3.20
47.242.17.250,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,3.20
47.76.37.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,3.20
47.236.10.182,2052,2052,false,SIN,Asia Pacific,Singapore,23,3.19
8.222.184.198,2095,2095,false,SIN,Asia Pacific,Singapore,9,3.19
47.237.100.206,2087,2087,true,SIN,Asia Pacific,Singapore,64,3.19
47.237.86.185,2096,2096,true,SIN,Asia Pacific,Singapore,103,3.19
8.222.187.4,2053,2053,true,SIN,Asia Pacific,Singapore,67,3.18
8.217.159.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,3.18
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,3.18
47.236.17.193,8080,8080,false,SIN,Asia Pacific,Singapore,25,3.18
47.236.166.131,2053,2053,true,SIN,Asia Pacific,Singapore,105,3.18
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,56,3.17
8.218.181.189,8443,8443,true,HKG,Asia Pacific,Hong Kong,55,3.17
8.210.66.190,2086,2086,false,HKG,Asia Pacific,Hong Kong,53,3.17
47.242.157.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,61,3.16
8.217.91.121,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,3.16
8.210.119.11,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,3.16
47.236.5.223,2082,2082,false,SIN,Asia Pacific,Singapore,110,3.16
8.218.74.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,3.16
47.236.17.193,8880,8880,false,SIN,Asia Pacific,Singapore,29,3.15
8.217.91.121,2087,2087,true,HKG,Asia Pacific,Hong Kong,114,3.15
8.210.207.214,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,3.15
8.217.147.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,61,3.15
8.210.174.156,2053,2053,true,HKG,Asia Pacific,Hong Kong,67,3.15
47.238.6.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,3.15
47.245.126.151,80,80,false,SIN,Asia Pacific,Singapore,8,3.14
8.219.0.162,2096,2096,true,SIN,Asia Pacific,Singapore,36,3.14
8.218.8.142,2087,2087,true,HKG,Asia Pacific,Hong Kong,91,3.14
47.236.10.182,8080,8080,false,SIN,Asia Pacific,Singapore,67,3.14
47.243.67.28,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,3.13
47.243.183.127,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,3.13
8.218.18.235,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,3.13
47.237.100.206,2086,2086,false,SIN,Asia Pacific,Singapore,9,3.13
8.222.181.117,2082,2082,false,SIN,Asia Pacific,Singapore,17,3.12
47.237.86.185,2087,2087,true,SIN,Asia Pacific,Singapore,111,3.12
8.218.74.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,3.12
47.245.126.151,2086,2086,false,SIN,Asia Pacific,Singapore,25,3.12
8.218.181.189,2087,2087,true,HKG,Asia Pacific,Hong Kong,59,3.12
8.218.85.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,3.11
8.219.198.34,8443,8443,true,SIN,Asia Pacific,Singapore,171,3.11
8.217.164.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,3.11
8.222.183.242,2095,2095,false,SIN,Asia Pacific,Singapore,33,3.11
47.245.86.230,2053,2053,true,SIN,Asia Pacific,Singapore,109,3.11
47.236.9.152,8080,8080,false,SIN,Asia Pacific,Singapore,65,3.10
47.242.79.71,80,80,false,HKG,Asia Pacific,Hong Kong,52,3.10
8.218.181.189,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,3.10
47.245.118.70,2053,2053,true,SIN,Asia Pacific,Singapore,92,3.10
47.237.95.140,2096,2096,true,SIN,Asia Pacific,Singapore,103,3.10
8.219.50.180,80,80,false,SIN,Asia Pacific,Singapore,10,3.09
8.210.107.246,2087,2087,true,HKG,Asia Pacific,Hong Kong,63,3.09
8.218.222.36,2086,2086,false,HKG,Asia Pacific,Hong Kong,54,3.09
47.237.83.20,2095,2095,false,SIN,Asia Pacific,Singapore,14,3.09
47.236.253.41,2053,2053,true,SIN,Asia Pacific,Singapore,75,3.09
47.243.90.180,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,3.08
47.245.105.224,2096,2096,true,SIN,Asia Pacific,Singapore,22,3.08
47.236.10.100,8080,8080,false,SIN,Asia Pacific,Singapore,31,3.08
47.242.234.127,2053,2053,true,HKG,Asia Pacific,Hong Kong,79,3.07
47.242.155.183,2053,2053,true,HKG,Asia Pacific,Hong Kong,61,3.07
8.218.136.25,2096,2096,true,HKG,Asia Pacific,Hong Kong,95,3.07
8.222.222.64,8443,8443,true,SIN,Asia Pacific,Singapore,35,3.07
47.243.42.219,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,3.07
8.219.174.142,2083,2083,true,SIN,Asia Pacific,Singapore,99,3.07
8.222.193.65,8880,8880,false,SIN,Asia Pacific,Singapore,21,3.06
8.218.8.142,2096,2096,true,HKG,Asia Pacific,Hong Kong,53,3.06
8.217.221.165,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,3.06
47.237.95.156,2053,2053,true,SIN,Asia Pacific,Singapore,92,3.06
47.76.37.57,2086,2086,false,HKG,Asia Pacific,Hong Kong,46,3.06
47.236.5.223,2087,2087,true,SIN,Asia Pacific,Singapore,49,3.06
8.218.143.10,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,3.05
47.242.157.96,2096,2096,true,HKG,Asia Pacific,Hong Kong,92,3.05
47.236.9.152,2086,2086,false,SIN,Asia Pacific,Singapore,98,3.05
47.236.10.100,2086,2086,false,SIN,Asia Pacific,Singapore,24,3.05
47.236.166.131,2086,2086,false,SIN,Asia Pacific,Singapore,20,3.04
47.236.167.231,2052,2052,false,SIN,Asia Pacific,Singapore,19,3.04
47.236.5.223,8080,8080,false,SIN,Asia Pacific,Singapore,26,3.04
8.219.4.122,2096,2096,true,SIN,Asia Pacific,Singapore,66,3.04
47.245.102.52,8080,8080,false,SIN,Asia Pacific,Singapore,5,3.04
47.242.171.94,2053,2053,true,HKG,Asia Pacific,Hong Kong,116,3.03
8.217.49.34,8880,8880,false,HKG,Asia Pacific,Hong Kong,74,3.03
8.218.3.12,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,3.03
8.217.232.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,89,3.03
47.245.86.230,8080,8080,false,SIN,Asia Pacific,Singapore,8,3.02
8.218.136.25,2083,2083,true,HKG,Asia Pacific,Hong Kong,62,3.01
47.245.114.163,2052,2052,false,SIN,Asia Pacific,Singapore,16,3.01
8.218.122.55,2087,2087,true,HKG,Asia Pacific,Hong Kong,44,3.01
47.245.86.230,2095,2095,false,SIN,Asia Pacific,Singapore,11,3.01
8.217.147.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,67,3.00
47.243.67.28,2083,2083,true,HKG,Asia Pacific,Hong Kong,61,3.00
47.237.100.206,2082,2082,false,SIN,Asia Pacific,Singapore,11,3.00
47.245.118.70,8080,8080,false,SIN,Asia Pacific,Singapore,11,3.00
47.242.202.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,3.00
8.217.251.62,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,2.99
8.210.107.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,47,2.99
47.238.6.102,2096,2096,true,HKG,Asia Pacific,Hong Kong,67,2.99
8.222.134.170,2096,2096,true,SIN,Asia Pacific,Singapore,75,2.98
47.243.90.180,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,2.98
8.210.39.96,80,80,false,HKG,Asia Pacific,Hong Kong,35,2.98
8.210.192.93,80,80,false,HKG,Asia Pacific,Hong Kong,41,2.98
47.242.202.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,2.98
8.218.146.204,2087,2087,true,HKG,Asia Pacific,Hong Kong,66,2.98
8.217.49.34,2096,2096,true,HKG,Asia Pacific,Hong Kong,118,2.97
8.210.101.157,80,80,false,HKG,Asia Pacific,Hong Kong,38,2.97
47.238.6.102,2083,2083,true,HKG,Asia Pacific,Hong Kong,76,2.97
8.222.193.65,8080,8080,false,SIN,Asia Pacific,Singapore,29,2.97
8.222.181.139,443,443,true,SIN,Asia Pacific,Singapore,34,2.96
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,2.96
8.217.250.222,2096,2096,true,HKG,Asia Pacific,Hong Kong,60,2.96
8.219.198.34,2053,2053,true,SIN,Asia Pacific,Singapore,172,2.96
8.222.183.242,2086,2086,false,SIN,Asia Pacific,Singapore,18,2.96
8.218.2.181,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,2.96
8.217.239.116,2096,2096,true,HKG,Asia Pacific,Hong Kong,78,2.95
8.218.126.53,8880,8880,false,HKG,Asia Pacific,Hong Kong,44,2.95
8.222.187.4,2087,2087,true,SIN,Asia Pacific,Singapore,43,2.95
8.217.85.14,8443,8443,true,HKG,Asia Pacific,Hong Kong,77,2.95
8.217.147.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,49,2.94
47.236.10.100,80,80,false,SIN,Asia Pacific,Singapore,112,2.94
47.237.94.140,2095,2095,false,SIN,Asia Pacific,Singapore,21,2.94
47.237.86.185,2052,2052,false,SIN,Asia Pacific,Singapore,19,2.94
47.236.165.25,2087,2087,true,SIN,Asia Pacific,Singapore,83,2.94
8.218.126.53,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,2.93
47.76.146.1,2053,2053,true,HKG,Asia Pacific,Hong Kong,51,2.93
47.243.91.58,2053,2053,true,HKG,Asia Pacific,Hong Kong,63,2.92
47.237.95.146,2082,2082,false,SIN,Asia Pacific,Singapore,13,2.92
47.238.6.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,2.92
8.218.207.169,2096,2096,true,HKG,Asia Pacific,Hong Kong,121,2.92
47.245.118.70,2082,2082,false,SIN,Asia Pacific,Singapore,19,2.91
8.222.193.65,8880,8880,false,SIN,Asia Pacific,Singapore,3,2.91
47.245.118.70,2086,2086,false,SIN,Asia Pacific,Singapore,5,2.91
47.236.10.100,2083,2083,true,SIN,Asia Pacific,Singapore,44,2.91
47.237.95.156,2087,2087,true,SIN,Asia Pacific,Singapore,98,2.91
8.218.52.115,2053,2053,true,HKG,Asia Pacific,Hong Kong,71,2.90
47.236.10.100,2095,2095,false,SIN,Asia Pacific,Singapore,41,2.90
8.219.210.64,2096,2096,true,SIN,Asia Pacific,Singapore,158,2.90
8.222.244.192,2083,2083,true,SIN,Asia Pacific,Singapore,87,2.90
47.245.102.52,2052,2052,false,SIN,Asia Pacific,Singapore,7,2.89
47.245.84.124,2082,2082,false,SIN,Asia Pacific,Singapore,7,2.89
8.218.65.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,2.89
8.210.119.11,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,2.88
8.219.174.142,443,443,true,SIN,Asia Pacific,Singapore,165,2.88
8.222.183.242,2086,2086,false,SIN,Asia Pacific,Singapore,4,2.87
8.219.198.34,2095,2095,false,SIN,Asia Pacific,Singapore,34,2.87
8.217.248.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,2.87
8.218.155.238,2087,2087,true,HKG,Asia Pacific,Hong Kong,40,2.86
8.218.3.12,2096,2096,true,HKG,Asia Pacific,Hong Kong,72,2.86
8.217.221.165,80,80,false,HKG,Asia Pacific,Hong Kong,43,2.86
47.236.17.193,2086,2086,false,SIN,Asia Pacific,Singapore,17,2.86
47.236.150.13,8080,8080,false,SIN,Asia Pacific,Singapore,11,2.86
47.242.17.250,2082,2082,false,HKG,Asia Pacific,Hong Kong,50,2.85
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,2.85
8.222.215.228,2086,2086,false,SIN,Asia Pacific,Singapore,27,2.84
47.245.86.230,80,80,false,SIN,Asia Pacific,Singapore,6,2.84
47.243.86.79,80,80,false,HKG,Asia Pacific,Hong Kong,47,2.84
47.76.77.103,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,2.84
8.218.2.181,80,80,false,HKG,Asia Pacific,Hong Kong,38,2.83
47.243.67.28,80,80,false,HKG,Asia Pacific,Hong Kong,40,2.83
47.245.86.230,443,443,true,SIN,Asia Pacific,Singapore,24,2.82
47.245.84.124,2053,2053,true,SIN,Asia Pacific,Singapore,58,2.82
8.217.250.5,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,2.81
47.76.204.76,2052,2052,false,HKG,Asia Pacific,Hong Kong,62,2.81
8.218.136.25,8443,8443,true,HKG,Asia Pacific,Hong Kong,90,2.81
47.76.37.57,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,2.80
8.210.66.190,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,2.79
8.217.159.210,2053,2053,true,HKG,Asia Pacific,Hong Kong,69,2.79
8.222.162.45,2083,2083,true,SIN,Asia Pacific,Singapore,68,2.79
47.236.5.223,2095,2095,false,SIN,Asia Pacific,Singapore,65,2.79
8.219.191.40,2082,2082,false,SIN,Asia Pacific,Singapore,23,2.79
8.217.248.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,2.78
47.242.155.183,2083,2083,true,HKG,Asia Pacific,Hong Kong,42,2.78
47.236.9.152,2083,2083,true,SIN,Asia Pacific,Singapore,145,2.78
8.210.101.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,2.77
8.218.126.53,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,2.77
8.218.65.237,2087,2087,true,HKG,Asia Pacific,Hong Kong,60,2.76
47.236.5.223,2096,2096,true,SIN,Asia Pacific,Singapore,67,2.76
8.210.245.224,8443,8443,true,HKG,Asia Pacific,Hong Kong,72,2.76
8.218.126.53,2096,2096,true,HKG,Asia Pacific,Hong Kong,59,2.75
47.243.27.217,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,2.75
8.218.122.55,2096,2096,true,HKG,Asia Pacific,Hong Kong,51,2.75
8.210.119.11,80,80,false,HKG,Asia Pacific,Hong Kong,41,2.75
8.210.174.156,2087,2087,true,HKG,Asia Pacific,Hong Kong,52,2.74
47.245.102.52,2053,2053,true,SIN,Asia Pacific,Singapore,124,2.74
47.243.86.79,2053,2053,true,HKG,Asia Pacific,Hong Kong,90,2.74
8.218.201.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,58,2.74
8.222.184.198,2052,2052,false,SIN,Asia Pacific,Singapore,9,2.74
47.242.174.27,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,2.73
47.237.100.206,2087,2087,true,SIN,Asia Pacific,Singapore,104,2.73
47.237.95.146,2096,2096,true,SIN,Asia Pacific,Singapore,52,2.73
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,2.73
8.210.65.1,2096,2096,true,HKG,Asia Pacific,Hong Kong,42,2.73
47.237.95.140,8080,8080,false,SIN,Asia Pacific,Singapore,19,2.73
47.243.42.219,8443,8443,true,HKG,Asia Pacific,Hong Kong,105,2.72
47.243.42.219,2087,2087,true,HKG,Asia Pacific,Hong Kong,54,2.72
8.218.11.90,2096,2096,true,HKG,Asia Pacific,Hong Kong,68,2.72
8.218.222.36,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,2.72
8.218.48.92,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,2.71
8.222.146.222,2053,2053,true,SIN,Asia Pacific,Singapore,87,2.71
47.237.95.13,2052,2052,false,SIN,Asia Pacific,Singapore,14,2.70
47.242.174.27,2052,2052,false,HKG,Asia Pacific,Hong Kong,48,2.70
47.236.9.152,2087,2087,true,SIN,Asia Pacific,Singapore,61,2.70
8.218.146.204,2083,2083,true,HKG,Asia Pacific,Hong Kong,50,2.70
8.210.175.109,2087,2087,true,HKG,Asia Pacific,Hong Kong,38,2.69
47.242.176.237,2096,2096,true,HKG,Asia Pacific,Hong Kong,94,2.69
8.218.8.142,2053,2053,true,HKG,Asia Pacific,Hong Kong,116,2.69
8.222.183.242,2052,2052,false,SIN,Asia Pacific,Singapore,5,2.68
47.236.5.223,80,80,false,SIN,Asia Pacific,Singapore,76,2.68
47.236.10.182,2052,2052,false,SIN,Asia Pacific,Singapore,96,2.68
8.218.142.253,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,2.67
8.210.119.11,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,2.67
47.237.82.15,2052,2052,false,SIN,Asia Pacific,Singapore,33,2.67
47.242.155.183,80,80,false,HKG,Asia Pacific,Hong Kong,45,2.67
47.236.17.193,8880,8880,false,SIN,Asia Pacific,Singapore,30,2.66
47.242.79.71,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,2.66
47.242.202.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,2.66
8.217.164.10,80,80,false,HKG,Asia Pacific,Hong Kong,52,2.66
8.218.181.189,2083,2083,true,HKG,Asia Pacific,Hong Kong,62,2.65
8.222.184.198,2052,2052,false,SIN,Asia Pacific,Singapore,14,2.65
8.219.6.150,8080,8080,false,SIN,Asia Pacific,Singapore,24,2.64
47.236.125.62,2086,2086,false,NRT,Asia Pacific,Tokyo,111,2.64
8.210.107.246,2096,2096,true,HKG,Asia Pacific,Hong Kong,90,2.64
8.219.0.162,2087,2087,true,SIN,Asia Pacific,Singapore,34,2.64
8.217.251.62,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,2.64
47.236.169.164,2053,2053,true,SIN,Asia Pacific,Singapore,98,2.63
47.236.167.231,2083,2083,true,SIN,Asia Pacific,Singapore,64,2.63
8.218.188.129,8443,8443,true,HKG,Asia Pacific,Hong Kong,72,2.63
8.218.18.235,8443,8443,true,HKG,Asia Pacific,Hong Kong,72,2.63
47.243.74.220,8880,8880,false,HKG,Asia Pacific,Hong Kong,65,2.63
8.217.239.116,2083,2083,true,HKG,Asia Pacific,Hong Kong,89,2.61
47.237.94.140,8443,8443,true,SIN,Asia Pacific,Singapore,86,2.61
8.218.174.118,8443,8443,true,HKG,Asia Pacific,Hong Kong,54,2.61
47.242.17.250,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,2.60
8.218.181.189,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,2.60
8.218.155.238,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,2.60
47.76.32.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,2.60
8.217.207.60,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,2.60
8.222.146.222,80,80,false,SIN,Asia Pacific,Singapore,16,2.60
8.218.18.235,2086,2086,false,HKG,Asia Pacific,Hong Kong,50,2.60
47.243.67.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,2.60
8.217.49.34,2053,2053,true,HKG,Asia Pacific,Hong Kong,74,2.59
47.242.197.47,80,80,false,HKG,Asia Pacific,Hong Kong,38,2.59
47.237.95.140,8443,8443,true,SIN,Asia Pacific,Singapore,126,2.59
8.218.211.17,2086,2086,false,HKG,Asia Pacific,Hong Kong,74,2.58
8.218.22.210,2096,2096,true,HKG,Asia Pacific,Hong Kong,62,2.58
47.237.81.112,8880,8880,false,SIN,Asia Pacific,Singapore,20,2.57
47.242.36.78,2083,2083,true,HKG,Asia Pacific,Hong Kong,70,2.57
47.76.37.57,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,2.57
47.245.114.163,2095,2095,false,SIN,Asia Pacific,Singapore,5,2.55
8.210.65.1,8443,8443,true,HKG,Asia Pacific,Hong Kong,92,2.55
8.218.85.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,2.55
47.236.5.223,2083,2083,true,SIN,Asia Pacific,Singapore,112,2.55
47.76.204.76,80,80,false,HKG,Asia Pacific,Hong Kong,37,2.54
8.210.175.109,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,2.54
47.243.67.28,2096,2096,true,HKG,Asia Pacific,Hong Kong,55,2.53
47.236.10.100,2053,2053,true,SIN,Asia Pacific,Singapore,97,2.53
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,3,2.52
8.217.147.230,80,80,false,HKG,Asia Pacific,Hong Kong,41,2.52
47.242.234.127,2087,2087,true,HKG,Asia Pacific,Hong Kong,62,2.52
47.242.17.250,2087,2087,true,HKG,Asia Pacific,Hong Kong,54,2.52
47.236.205.188,8880,8880,false,SIN,Asia Pacific,Singapore,19,2.52
47.237.95.140,2083,2083,true,SIN,Asia Pacific,Singapore,77,2.52
47.243.107.148,2082,2082,false,HKG,Asia Pacific,Hong Kong,49,2.51
8.218.188.129,2087,2087,true,HKG,Asia Pacific,Hong Kong,65,2.51
8.217.251.62,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,2.51
8.218.142.253,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,2.50
47.245.86.230,8080,8080,false,SIN,Asia Pacific,Singapore,30,2.50
47.88.15.127,443,443,true,SJC,North America,San Jose,172,2.49
47.237.86.185,2082,2082,false,SIN,Asia Pacific,Singapore,18,2.49
47.76.204.76,8880,8880,false,HKG,Asia Pacific,Hong Kong,106,2.49
8.217.250.222,2083,2083,true,HKG,Asia Pacific,Hong Kong,59,2.49
8.218.155.238,80,80,false,HKG,Asia Pacific,Hong Kong,44,2.48
47.236.17.193,2082,2082,false,SIN,Asia Pacific,Singapore,98,2.48
47.245.105.224,2052,2052,false,SIN,Asia Pacific,Singapore,11,2.48
47.236.165.25,8443,8443,true,SIN,Asia Pacific,Singapore,110,2.48
8.217.251.62,2087,2087,true,HKG,Asia Pacific,Hong Kong,45,2.48
